Date,Close,High,Low,Open,Volume
,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
2022-08-25,929.24365234375,941.5856949656187,926.2646087177578,936.1130195255527,518180
2022-08-26,929.3125610351562,935.8773542266497,924.5489498634795,929.878836024809,559780
2022-08-29,934.9398803710938,940.3007292796375,917.7485430435385,923.216454407122,969240
2022-08-30,948.2408447265625,951.531606531197,935.5894665868133,935.5894665868133,2195020
2022-09-01,939.0610961914062,954.1490025228835,931.5254210508718,937.4930348977957,1581240
2022-09-02,930.916259765625,944.5360790447656,929.402920693987,939.9818294367553,624820
2022-09-05,916.539794921875,931.9085147902454,914.9836423981322,927.9753201163223,994480
2022-09-06,906.1749877929688,918.8383325800855,901.5660740259837,916.5873488324091,1187400
2022-09-07,912.7136840820312,918.7930654230723,904.8948719083754,906.1749740299898,1114720
2022-09-08,910.0701293945312,917.3630401970429,904.4189977981864,913.7463275936626,1092940
2022-09-09,906.6199951171875,921.7888225402492,903.7432506976967,921.7888225402492,968680
2022-09-12,902.667724609375,911.7928383181485,898.9510947601649,906.6342636727226,871200
2022-09-13,907.2101440429688,916.8634837100009,902.7534874305097,902.7773049076482,1022920
2022-09-14,909.3564453125,915.3335867978035,898.0398898544855,898.0422716023464,1232020
2022-09-15,904.6094360351562,916.4137260736252,903.1222960218453,913.4133049139568,669100
2022-09-16,875.827880859375,904.6093828336795,872.7988789057162,904.6046193386046,2323260
2022-09-19,893.0097045898438,896.5669317266887,869.3130008927925,880.2083923009429,1072620
2022-09-20,885.9380493164062,900.373995394328,883.9607341319413,895.1392628629656,1676000
2022-09-21,887.5203857421875,898.9178034301493,884.7197990555921,885.9071293042402,925980
2022-09-22,886.9683227539062,896.3289974388439,884.2201345786577,887.5203653731121,1558620
2022-09-23,880.1917114257812,887.8201583690279,878.0097983050488,884.7173803177883,716840
2022-09-26,878.1644287109375,898.9415742003423,875.5113943336015,880.1869389995587,2261700
2022-09-27,888.6029663085938,894.4254093955959,882.5615767291104,882.6734607685158,1386280
2022-09-28,896.6121215820312,903.1817365371088,881.6098422583572,887.7630580304935,2110340
2022-09-29,903.1889038085938,910.3676073083384,894.2470099755784,901.097380852641,1743900
2022-09-30,911.0718383789062,913.4607891486678,899.1366696112434,901.8016126265827,1619460
2022-10-03,903.8289184570312,911.0314391424373,893.2357187645939,909.7727146234482,1040920
2022-10-04,916.166259765625,920.8370409551233,906.6176015339277,916.0781931982493,745780
2022-10-06,918.4647827148438,929.1721904055804,915.4714488200506,920.4610938329653,1340720
2022-10-07,919.4569702148438,922.2647020302238,912.1569139679789,917.2774388391534,792260
2022-10-10,909.8465576171875,913.9367735992726,904.4166956932921,908.9399831161732,692380
2022-10-11,878.0050659179688,914.3959622865943,876.1158172218397,913.9367497245471,1098520
2022-10-12,891.11328125,893.0858329061915,878.0050144144498,882.2903590700508,774960
2022-10-13,892.9335327148438,900.4525354091982,885.3836253939352,894.1874937464146,605540
2022-10-14,900.7547607421875,904.8354496115587,897.0428361148054,902.2228467414864,441300
2022-10-17,900.3811645507812,907.0364063430379,894.2921977726294,897.0428257904651,348500
2022-10-18,922.6382446289062,924.5988875035868,903.705153310931,905.1328075815643,1070220
2022-10-19,939.3538208007812,944.5362134587311,916.2924029339689,922.6383665073746,2609600
2022-10-20,954.67724609375,958.6080591764497,937.4930529918579,938.3972457272378,2257080
2022-10-21,965.8057861328125,968.4255341890045,950.9367683995962,954.6772158260358,1143860
2022-10-24,993.411865234375,1001.7375257589686,968.4279707831005,968.6635314405609,903960
2022-10-25,965.2086181640625,1001.680379478179,962.0963128665394,989.8404209795982,1427060
2022-10-27,958.1107177734375,974.3741036434624,947.4866131155719,974.0647669129136,2029480
2022-10-28,965.2109985351562,969.4701444116371,954.1562035285506,958.1107761511186,1298600
2022-10-31,974.830810546875,979.9339514439089,964.6150034975458,970.9556094584842,1591100
2022-11-01,985.6760864257812,992.6126919317115,975.1466486195054,976.5612364906622,794120
2022-11-02,975.977294921875,990.9443919901646,968.0904424266771,985.6785039167869,866340
2022-11-03,977.7055053710938,980.1733061570543,964.6173956332101,968.1048662253329,706560
2022-11-04,977.7940063476562,983.0455186630063,972.0206503430791,977.7054156384885,377460
2022-11-07,980.4244384765625,991.9017264871476,975.1562134468774,979.0481853964964,1354440
2022-11-09,972.748291015625,997.7589203505607,967.2478365754015,986.8967412455327,1044900
2022-11-10,965.8260498046875,976.5828081816568,959.5859565282449,971.7764701709167,779820
2022-11-11,972.872802734375,981.3700310520205,967.0133102483336,970.6563402779766,716740
2022-11-14,960.5553588867188,976.2213628949183,952.2974896506736,972.8966986452699,969520
2022-11-15,960.093505859375,966.3359371493958,950.2534500883077,965.2851788199549,786820
2022-11-16,962.1209106445312,964.3397691968552,949.0567015858651,957.0584419785744,895520
2022-11-17,957.0033569335938,964.1218779773267,951.8164757790418,963.6575364084435,555640
2022-11-18,953.8485717773438,959.6242652857957,946.9023822859068,957.1947994846668,733720
2022-11-21,946.0264282226562,950.7130290711467,941.4259637306126,950.3491993864535,996880
2022-11-22,938.9317016601562,950.2198874274982,935.8942559144069,946.0263212724622,948440
2022-11-23,936.61474609375,948.4821610450075,933.9770103439477,943.0726347399165,1034440
2022-11-24,944.7696533203125,951.4213775854188,933.5389116870493,939.4822025113561,1193920
2022-11-25,934.9033813476562,949.0087639385853,930.6260161300687,947.8598312435885,1157160
2022-11-28,948.5994262695312,950.0259937712835,931.5834071806514,934.6950680987779,1060000
2022-11-29,963.2362060546875,975.3860478495582,944.5087962734617,945.46623043086,1474460
2022-11-30,966.2354125976562,973.6627153707939,949.793887924501,963.236242972201,6267780
2022-12-01,959.8037719726562,974.1844515430072,954.322484862599,966.5297702220153,1058520
2022-12-02,945.5237426757812,964.0261707960162,942.0793987572326,959.8038531310494,1392340
2022-12-05,945.571533203125,950.2534002529633,936.0211508676314,945.9353628575384,1699980
2022-12-06,953.1783447265625,956.9554294470422,937.088670906746,945.0353626354358,1362180
2022-12-07,953.1663818359375,961.2232277200374,949.2121740664593,953.6044266655418,1139120
2022-12-08,948.115966796875,962.1734894488673,944.5566771881838,952.6470076845924,812480
2022-12-09,969.0072021484375,971.5539513893833,949.9758016402681,955.902321632214,1535100
2022-12-12,980.7644653320312,982.3274251369135,964.375535057657,969.4020642798488,1621200
2022-12-13,976.022705078125,987.8781403569163,973.2318055908555,984.2902166834857,982680
2022-12-14,960.4739990234375,979.007514360228,957.752522818736,975.8719525574824,1633600
2022-12-15,944.8845825195312,964.6124941521467,939.93460597165,960.4739757576889,791080
2022-12-16,944.92529296875,950.7321335641071,936.8541299047265,944.2694528978859,1386420
2022-12-19,961.3428955078125,963.1787567941622,947.8574144411709,947.8598103640363,1308960
2022-12-20,963.9231567382812,965.4694034941882,950.3036213009445,964.6148771785561,933520
2022-12-21,972.4755249023438,974.0935910587659,960.4094228409456,965.3330446405538,1407560
2022-12-22,972.1116333007812,978.4977027282022,964.9739453397132,976.3434758875579,753760
2022-12-23,963.7891845703125,979.2158314844905,960.069543340323,967.0085453916748,1488080
2022-12-26,952.52734375,969.1938514321245,950.7321546362608,965.809347268699,667640
2022-12-27,946.7109985351562,958.2816127749373,945.2269870977431,952.6471027219593,805820
2022-12-28,949.9470825195312,952.4507636684147,943.5514289078344,947.3811658085258,706920
2022-12-29,948.2428588867188,953.4871837010386,939.7480262503768,949.7747302380507,797020
2022-12-30,938.5726928710938,952.1682695944614,936.4591967057572,949.7531208948958,852880
2023-01-02,936.4448852539062,943.7907853048227,933.5582070466992,939.0826212131943,503280
2023-01-03,944.3795166015625,945.9903948679093,932.3469583664024,938.2375976279045,628300
2023-01-04,934.450927734375,947.7640774858021,933.4982854411269,946.9023633859226,639680
2023-01-05,946.7109985351562,952.3670718966755,934.4318922824908,935.4132857882958,1027860
2023-01-06,951.9409790039062,953.913291213808,946.7373262127264,947.859903841603,787720
2023-01-09,961.5366821289062,965.2994495772443,952.4793929170286,954.3200459545772,722880
2023-01-10,958.5807495117188,966.481977689446,955.2823816365369,960.4525497599328,633360
2023-01-11,945.863525390625,961.4984412263289,943.9055889408444,960.785157468501,650200
2023-01-12,951.3663940429688,955.0405709929494,944.9875123509183,945.863543566638,661240
2023-01-13,947.110595703125,955.0405155935521,944.2717778817761,955.0405155935521,695420
2023-01-16,944.7769165039062,949.7746948118572,943.1205156557364,949.7746948118572,485300
2023-01-17,954.837158203125,955.8161557323958,943.6806886571807,944.7912866422455,803740
2023-01-18,948.9776611328125,959.4400141952482,946.5840755889143,955.0382360923641,727980
2023-01-19,942.1678466796875,952.4076118309046,938.8431823371593,948.9775853206303,619980
2023-01-20,919.13916015625,941.53355846806,916.7359911414886,941.1625410554853,1440440
2023-01-23,927.1361083984375,930.625974502708,916.7934355574691,921.5303502663131,758000
2023-01-24,923.4786987304688,930.3387516409597,916.685731658376,928.7111019398225,754240
2023-01-25,920.836181640625,926.3414275765541,916.7431275916659,926.2696083334404,823200
2023-01-27,919.9194946289062,928.4239105114307,910.8094946317218,922.0114859172124,895540
2023-01-30,917.50439453125,919.7902803816547,908.5093399182877,919.4240547860189,996600
2023-01-31,910.4122314453125,919.1368389715586,906.1636171505872,919.1368389715586,2350000
2023-02-01,913.8637084960938,918.0381073655891,905.5053270656593,914.3496133397235,1376100
2023-02-02,907.3890991210938,915.7379557641989,902.405696165864,915.7379557641989,1418440
2023-02-03,909.7682495117188,912.1785477319805,898.5566754040534,909.8209013736315,1111560
2023-02-06,910.591796875,912.4348461306988,897.8004892374751,909.5625433621866,1382680
2023-02-07,908.5092163085938,914.344748940537,903.8177659705439,910.7113029916452,797460
2023-02-08,909.3182983398438,912.6669219648999,904.3037486323294,907.1688633333551,465340
2023-02-09,909.5768432617188,913.6004744135921,907.2095545353936,909.5146077027571,694680
2023-02-10,910.7041625976562,912.9206249320312,903.5808503781595,910.041134791866,527660
2023-02-13,910.845458984375,919.0889532535215,907.1664900959938,914.110283827519,649780
2023-02-14,913.531005859375,922.0090663731283,910.8788946217394,915.058085245544,771780
2023-02-15,922.0546264648438,923.8665871053071,906.2138935112424,913.1528957472065,639960
2023-02-16,939.6665649414062,947.8526151886076,916.2644761919095,930.1472712857263,3480140
2023-02-17,910.5821533203125,937.0911125453256,901.0436917954157,937.0911125453256,3768700
2023-02-20,901.0914916992188,916.5037608845953,899.0305891571011,910.9985149978505,1306220
2023-02-21,902.3195190429688,906.3934063342206,898.073300604144,903.8705578082728,899080
2023-02-22,893.9635009765625,903.9519284699642,891.9049940970791,903.9519284699642,841600
2023-02-23,892.7116088867188,901.1442053372255,888.0680182798899,893.2836500687814,985360
2023-02-24,894.2864990234375,902.333760516854,891.1317700917698,897.1755727226636,777500
2023-02-27,891.5028686523438,902.1423441491628,885.2436077212591,895.2009464361553,1032500
2023-02-28,893.7647705078125,896.3977143952217,883.7188997971274,891.8594859174119,2183640
2023-03-01,898.9756469726562,900.9647305059524,889.2241821896293,895.2009580441136,1278520
2023-03-02,884.7529907226562,899.988138901273,883.5585939077172,899.9857429783115,781400
2023-03-03,883.228271484375,891.1151241429449,881.1027955769225,887.9723743820631,920360
2023-03-06,886.3375244140625,888.2141164866808,882.0362582755805,886.6797907787536,1058980
2023-03-08,886.5001831054688,889.1594820466513,880.722093989348,881.0787358562703,914920
2023-03-09,887.3356323242188,889.408514773976,882.275618272515,885.6266379838052,1132300
2023-03-10,884.9443969726562,887.0627434125976,878.6875904905023,887.0627434125976,472680
2023-03-13,876.8876953125,885.6218868959058,874.1398636977532,882.2732629534994,729520
2023-03-14,874.3599853515625,882.514947266819,871.8874513417996,878.4458520393886,877580
2023-03-15,861.3724365234375,879.4559871272228,855.9461967556373,876.0523154713737,1559160
2023-03-16,883.26416015625,885.6266571536772,860.1469505562394,861.2120844429542,1660860
2023-03-17,902.7718505859375,903.5785169409569,884.4274372152735,885.5739740079048,2668600
2023-03-20,906.5872802734375,909.0837735894299,892.9079040682758,904.7753196861624,1512900
2023-03-21,906.0870361328125,921.9613121786286,900.9480148671806,909.0838099760044,1955240
2023-03-22,900.93115234375,909.9932922127258,895.1386874704145,909.9932922127258,564960
2023-03-23,911.6903076171875,917.6958343171634,895.6868286400447,900.9311531215122,1133700
2023-03-24,907.3173217773438,914.3496478251852,904.2008688262769,909.8042313636657,525980
2023-03-27,904.3444213867188,915.6804675189421,900.7085792001049,909.5624492302579,717080
2023-03-28,906.9773559570312,910.5174780662535,902.3816837378902,904.7752691058952,709620
2023-03-29,912.0973510742188,915.5464868671081,903.6360026507967,906.2115030794436,972120
2023-03-31,943.2880249023438,945.5571391336293,916.9825453449607,916.9825453449607,2968880
2023-04-03,943.3336181640625,947.3811502471241,928.0433634518887,947.0939316717195,1274800
2023-04-05,948.9154052734375,951.3545133027279,938.3333731601616,941.1099557065501,943020
2023-04-06,943.467529296875,949.7746499565995,938.5247990120531,947.6204231799843,819560
2023-04-10,934.9440307617188,943.8601362797341,933.5461558659524,943.0726373417571,448280
2023-04-11,941.8567504882812,942.8333520966615,932.3015756325201,940.5834050450903,882520
2023-04-12,930.6403198242188,942.8332290508539,927.0331704936052,942.8332290508539,1137640
2023-04-13,931.839599609375,942.1152457212664,929.4890823036351,933.4983379860109,923020
2023-04-17,969.1339721679688,977.061555019919,933.6012087836907,937.80675467125,3887020
2023-04-18,989.0892944335938,990.9443230576752,967.0084698437216,967.0084698437216,2797200
2023-04-19,987.052490234375,989.204262839847,976.0084539324863,989.0224064401884,1797480
2023-04-20,980.0823364257812,991.9353765254754,975.6254521641512,985.9178698390918,1044260
2023-04-21,986.13232421875,990.4695158928445,980.8664978154641,984.9896782984902,886100
2023-04-24,995.3912963867188,996.3390770060811,981.5232068606012,986.3295317042849,1157360
2023-04-25,994.2318725585938,1006.9044596418751,977.0464918101595,996.3390958369082,3369280
2023-04-26,1011.6024780273438,1014.6214218524752,984.960786227444,991.0468322688167,2497880
2023-04-27,1017.4264526367188,1019.9595842534644,1010.3420002425617,1013.5270320945357,2044640
2023-04-28,1046.9715576171875,1051.2150167532475,1016.5940658457442,1019.0934864164038,3330320
2023-05-02,1046.223388671875,1063.2139033367364,1042.6944358713836,1048.828640073649,1783400
2023-05-03,1052.470703125,1055.8456665288386,1038.1671917081956,1046.1825095557765,1140260
2023-05-04,1043.716796875,1058.2080085062012,1041.0273270380872,1052.6222226786085,1270680
2023-05-05,1059.4061279296875,1062.2374892261898,1046.4183958709082,1048.8264331220842,1101520
2023-05-08,1057.6448974609375,1072.8842067141186,1046.9233143891165,1060.8563568630634,1513120
2023-05-09,1057.0726318359375,1065.4248242864842,1051.0755022994988,1058.451019032798,865740
2023-05-10,1060.856689453125,1064.7007867723096,1056.983697094966,1057.07273140205,1208820
2023-05-11,1059.403564453125,1069.7571487730215,1056.0598451143633,1063.2139503508113,1378740
2023-05-12,1048.5472412109375,1061.7898590234468,1045.941989724522,1059.3650253135477,1339220
2023-05-15,1048.18408203125,1059.4085124195128,1046.4833858446484,1049.7910455321064,1451400
2023-05-16,1047.8857421875,1057.9217162395707,1044.979794315865,1052.4370626454672,1545140
2023-05-17,1045.5811767578125,1053.221211985177,1039.2064151831933,1047.8857319998162,1335760
2023-05-18,1043.0360107421875,1056.0453536185507,1041.6215636068887,1051.2342130553682,1023500
2023-05-19,1043.543701171875,1048.828791512204,1034.6888990739524,1048.828791512204,1464400
2023-05-22,1034.14501953125,1043.9693308521878,1030.6473109885087,1043.9693308521878,1021900
2023-05-23,1029.7623291015625,1039.6876574377698,1027.7608191033498,1031.9898311911227,1109180
2023-05-24,1028.65087890625,1034.2991539509105,1023.5702856319399,1029.7622807086618,887280
2023-05-25,1033.1876220703125,1040.7459051159353,1025.294931866256,1034.3952230523485,1630040
2023-05-26,1038.328369140625,1040.601562618592,1028.1407553378806,1033.6712178871803,1263180
2023-05-29,1045.4344482421875,1051.234245481346,1036.9018385080155,1045.217970402064,1068740
2023-05-30,1037.97705078125,1045.3934420574085,1034.926745664833,1043.055176280809,939620
2023-05-31,1042.723388671875,1051.635980052189,1035.116946849392,1038.244188380659,8495880
2023-06-01,1052.4033203125,1054.8402523533503,1037.8977780436046,1048.1551629344967,1197320
2023-06-02,1060.685791015625,1063.02159054491,1049.7909529617532,1058.4510066525468,1164960
2023-06-05,1050.4716796875,1064.6909729176625,1048.3475423078007,1058.405245880656,1630180
2023-06-06,1044.2774658203125,1055.1578569978485,1040.050803081786,1052.3962666342009,1570460
2023-06-07,1076.1439208984375,1078.8863651770519,1046.4183291546824,1046.4183291546824,3136240
2023-06-08,1065.6146240234375,1086.237572642885,1062.6582863113324,1080.582133485094,1458580
2023-06-09,1061.9847412109375,1071.922166594682,1060.418771266419,1063.3054557366024,1418300
2023-06-12,1072.3720703125,1075.2418407064897,1059.85347220139,1060.856576292937,1247040
2023-06-13,1082.1505126953125,1091.0703853155376,1072.5162515410316,1075.241663766566,1666940
2023-06-14,1093.51220703125,1094.5827328846058,1082.506722024006,1083.7095072706993,1447540
2023-06-15,1104.9364013671875,1106.5625107633118,1088.8815662978545,1093.5122898483314,1475140
2023-06-16,1105.04931640625,1114.9939072630389,1100.6591502451504,1104.9363203701043,1470820
2023-06-19,1096.6923828125,1113.779097720186,1095.0757878178654,1107.7651717065783,866620
2023-06-20,1104.423828125,1106.5600639656993,1093.0912185606674,1096.6924092265276,1377540
2023-06-21,1101.3470458984375,1109.9157157042223,1095.2561840371768,1104.4503256279622,1292840
2023-06-22,1084.089599609375,1101.3062252404231,1082.1555115476945,1096.9401383133777,998060
2023-06-23,1084.2796630859375,1088.277749463578,1080.2767608688973,1084.0896136189,870300
2023-06-26,1088.7996826171875,1092.1289544419292,1082.7472299434191,1083.4712502485177,700300
2023-06-27,1089.1099853515625,1100.3078682468422,1082.7520206879733,1088.8260857673858,882660
2023-06-28,1094.2506103515625,1096.9400802899704,1086.355570743313,1090.6855973760364,1112480
2023-06-30,1101.4769287109375,1103.97634913951,1088.5205599730418,1094.5344857187492,737240
2023-07-03,1088.8837890625,1104.156811888989,1086.4999486722488,1104.156811888989,1105380
2023-07-04,1088.474853515625,1099.1050544248717,1083.7334839185746,1094.4382716011983,602980
2023-07-05,1101.746337890625,1103.868008525712,1086.3555044196576,1086.6442198280085,777760
2023-07-06,1111.346923828125,1125.4435876748882,1101.9916291066936,1103.4349711225505,1807340
2023-07-07,1102.049560546875,1118.4386830491726,1099.345643109744,1114.0219713432211,1129280
2023-07-10,1086.367431640625,1108.6021582296328,1084.912108722471,1100.2595988864616,727760
2023-07-11,1099.4561767578125,1104.630619094685,1084.9265569219606,1087.7987935111496,1370520
2023-07-12,1109.4515380859375,1111.3736454247128,1097.7580919910286,1103.627660912193,961800
2023-07-13,1097.9384765625,1112.4104268086933,1095.826437268162,1109.4515045093958,864320
2023-07-14,1113.2042236328125,1116.1847584951272,1096.940193693487,1097.9384820006717,909140
2023-07-17,1109.9664306640625,1125.5833775530184,1104.3975577365354,1116.1848546934273,835900
2023-07-18,1105.4630126953125,1115.7034829735424,1097.9263423016307,1115.7034829735424,651680
2023-07-19,1103.7213134765625,1107.7650911291123,1097.0121452151402,1104.156735783415,557620
2023-07-20,1106.94482421875,1110.6277665700454,1094.582682592074,1103.7238500469361,755840
2023-07-21,1105.72265625,1117.7217292929824,1102.3669564040308,1107.2815784508366,736860
2023-07-24,1097.906982421875,1108.9004844917433,1092.5016148582142,1105.6071557416635,841620
2023-07-25,1095.63623046875,1113.2979083983541,1090.9380860071215,1113.2979083983541,1251520
2023-07-26,1096.935302734375,1101.7512594445627,1092.2251770282087,1096.5023470397882,689240
2023-07-27,1074.1015625,1101.7511728161028,1062.109771330181,1099.7881899080678,3587480
2023-07-28,1081.5877685546875,1088.8501713236576,1067.4622078211548,1074.1016054584454,1344220
2023-07-31,1085.0711669921875,1089.9159017041588,1079.1245446709206,1089.7235030362103,972180
2023-08-01,1087.0147705078125,1091.6478426971878,1078.8983196335141,1087.7171782679907,1300380
2023-08-02,1100.899658203125,1103.586661537428,1083.0166854963163,1091.6478438723982,2093220
2023-08-03,1081.3424072265625,1101.171448597703,1077.789375094326,1101.171448597703,899420
2023-08-04,1080.3175048828125,1092.073554719456,1078.2727701990775,1082.3117319887667,820200
2023-08-07,1080.5484619140625,1084.9891352665563,1065.6676370091775,1080.317536563298,824920
2023-08-08,1069.48046875,1082.4561005307287,1063.262046187077,1081.0632659648695,1160640
2023-08-09,1068.9586181640625,1075.5907338956408,1066.2739638389123,1071.922238801001,745700
2023-08-10,1057.9580078125,1070.2167866429431,1053.3994043745079,1066.2932867553045,1411580
2023-08-11,1050.86865234375,1058.932129321745,1046.4231627781894,1057.9579202574396,767260
2023-08-14,1053.6158447265625,1060.375521611677,1044.4626955675947,1050.9577361945264,815760
2023-08-16,1055.9444580078125,1064.7055271717247,1048.1238870580294,1064.7055271717247,578600
2023-08-17,1042.4515380859375,1059.8125201103924,1039.321830053397,1053.639789146757,1399840
2023-08-18,1050.27197265625,1052.6775429097,1031.9896387300305,1042.4515201428371,1313340
2023-08-21,1060.103515625,1066.9233304583183,1045.7181357236664,1050.2719222804415,741920
2023-08-22,1059.699462890625,1062.8989420283563,1053.930909715651,1060.1036410070365,810440
2023-08-23,1067.262451171875,1071.431323074023,1056.0453056486208,1063.2620161655818,1227560
2023-08-24,1070.2335205078125,1072.4033498395602,1065.3454434417877,1072.066593454884,920400
2023-08-25,1067.52001953125,1071.9437789100177,1063.803366292894,1067.5921396591923,839280
2023-08-28,1060.1085205078125,1068.7733903886776,1058.4510494984604,1067.664337786431,830140
2023-08-29,1061.4820556640625,1067.1014354281574,1056.0454428762628,1061.8404245873762,1048560
2023-08-30,1068.0010986328125,1071.9221312584232,1058.939216599584,1061.4819795939886,1296640
2023-08-31,1057.7965087890625,1072.355024166707,1042.5764616141944,1070.4787264165557,4661300
2023-09-01,1054.3878173828125,1063.7286650001645,1051.7152618544485,1060.8564283573005,716980
2023-09-04,1045.8555908203125,1057.4865488481914,1040.7701813837584,1057.2579726439292,1481820
2023-09-05,1056.259521484375,1058.3836589154137,1046.6420558398272,1046.6420558398272,1246260
2023-09-06,1058.6480712890625,1063.2619970821754,1047.606527888182,1056.2594153248879,1125840
2023-09-07,1053.4619140625,1062.5454102432493,1049.9041830056585,1057.4071440383061,823180
2023-09-08,1052.833984375,1057.4575425361525,1050.272075296604,1055.8530458138157,609540
2023-09-11,1064.5635986328125,1068.0709391705425,1052.3601443405335,1054.1209796386281,939540
2023-09-12,1073.7381591796875,1077.4548118439836,1059.273494841232,1064.9121368723784,987580
2023-09-13,1067.101318359375,1085.833521860603,1065.6699570940848,1071.7079618406995,1016500
2023-09-14,1081.433837890625,1082.9878270195309,1066.0044759870766,1069.5166323697988,1621120
2023-09-15,1088.390625,1092.1770489438431,1073.7960491261206,1082.5066095811246,2322820
2023-09-18,1097.87353515625,1098.864658441272,1080.2286511790896,1088.2801477207342,1150640
2023-09-20,1091.1785888671875,1098.2173481273533,1085.203190267552,1085.203190267552,1149000
2023-09-21,1084.118408203125,1090.683218912968,1075.2899182662272,1090.2021048555782,923660
2023-09-22,1084.0703125,1089.239939726141,1076.7333227005436,1083.468919893487,766020
2023-09-25,1089.18212890625,1092.5475782487401,1080.1492591123026,1085.8744696334409,688540
2023-09-26,1106.829345703125,1109.5885865749628,1087.1277480412868,1092.128938192456,1320020
2023-09-27,1100.4522705078125,1106.8293813262221,1094.1232006222242,1106.8029529401958,833060
2023-09-28,1084.3564453125,1102.1335853678363,1079.99517478679,1101.7511372980352,1039620
2023-09-29,1082.838623046875,1092.3695211841507,1079.1388839533363,1084.95794466935,904580
2023-10-03,1073.6180419921875,1087.0628077413032,1070.7265416956202,1082.8386120567986,1000260
2023-10-04,1105.8985595703125,1123.8247583477914,1084.9604643399575,1097.1830648037812,4269760
2023-10-05,1102.65087890625,1111.7198079831578,1095.7372138482024,1106.8028366444742,1360000
2023-10-06,1102.340576171875,1109.8146405852517,1097.6568792555388,1106.078841703143,776240
2023-10-09,1100.8780517578125,1105.6386849866487,1096.940104814068,1097.5198848687814,475100
2023-10-10,1105.0250244140625,1107.3800868760552,1098.1595181345872,1104.6377605269208,793260
2023-10-11,1116.283203125,1119.7399181228288,1103.1944584976577,1105.0250644727557,1346760
2023-10-12,1110.177978515625,1120.9958810065746,1104.7366671778989,1117.2913258359206,1084440
2023-10-13,1133.2330322265625,1135.4221249003183,1104.4166934567768,1110.1731485598202,1815820
2023-10-16,1111.784912109375,1133.023703411485,1105.3619919024156,1133.023703411485,1732160
2023-10-17,1122.2130126953125,1123.9882954184359,1112.816840839004,1112.816840839004,763320
2023-10-18,1119.21337890625,1128.0755812231193,1116.1848029869118,1122.2131772464602,713420
2023-10-19,1161.0413818359375,1165.595051402804,1111.3975975871256,1118.9221700727594,5848240
2023-10-20,1168.130615234375,1190.5168689382015,1154.760435281917,1159.482659555634,4158680
2023-10-23,1164.187744140625,1187.146610775303,1160.8488407069276,1169.1071824580144,1584600
2023-10-25,1167.3125,1180.158220592278,1162.0395092368667,1168.1448178416547,2227000
2023-10-26,1132.8121337890625,1167.2117946812516,1126.817470418714,1167.182899642669,2538800
2023-10-27,1157.413818359375,1165.6432656478878,1127.7482477620931,1133.0477853539846,2608740
2023-10-30,1162.9344482421875,1166.7016089624924,1148.1810666285312,1159.4848979792193,1452280
2023-10-31,1165.9703369140625,1170.5505523355791,1160.5458226658068,1169.1072101008867,1032780
2023-11-01,1155.22265625,1171.0633677750295,1150.7368056764303,1171.061004935644,1273800
2023-11-02,1166.79296875,1168.6318486259395,1150.4030141037454,1160.9086712889712,2141360
2023-11-03,1161.3370361328125,1171.0611849773109,1160.2627710409874,1168.298080174979,954280
2023-11-06,1175.3944091796875,1180.2794612879568,1164.2233775429004,1168.643777303064,1485520
2023-11-07,1179.263427734375,1184.6106522235036,1167.1922701776107,1175.2711736980825,1059300
2023-11-08,1175.00732421875,1181.3537927911914,1172.0312098121458,1179.2415324809347,726100
2023-11-09,1172.3555908203125,1181.4651644562578,1170.6909703250205,1178.319752386233,844460
2023-11-10,1168.0220947265625,1173.4563892885064,1164.075798338619,1172.3555423662883,566340
2023-11-13,1165.5372314453125,1175.8034147877856,1162.9313738669734,1175.8034147877856,570560
2023-11-15,1169.80517578125,1173.432015791841,1161.7698685568996,1173.2384992623986,1533940
2023-11-16,1165.39453125,1174.5694372749726,1163.6089333918821,1170.8215011593888,1388360
2023-11-17,1179.4351806640625,1184.847737555078,1164.5090041641324,1166.222062943539,1401020
2023-11-20,1176.0234375,1180.923021238685,1169.4157571734029,1179.5317814116509,1082300
2023-11-21,1179.4544677734375,1181.6998741684256,1170.1053025062904,1176.1421211936056,906580
2023-11-22,1178.3609619140625,1186.5463115097612,1173.964662203377,1179.2900305189435,736420
2023-11-23,1180.4151611328125,1189.9287806829323,1178.3754397780767,1181.4192498553089,736280
2023-11-24,1168.106689453125,1184.2643750877733,1166.6113666214228,1183.1586844516114,808240
2023-11-28,1171.961181640625,1173.9645151043771,1155.7283561848835,1168.060842490285,1753940
2023-11-29,1164.6492919921875,1177.5938722605124,1161.9176131720558,1172.077350730055,1254300
2023-11-30,1172.8104248046875,1177.8455177872545,1159.7061165471891,1165.2541820004922,2944060
2023-12-01,1177.7681884765625,1179.045657748535,1168.9512522176794,1177.8335209936624,1273000
2023-12-04,1180.874755859375,1187.2720256354257,1168.0922667886707,1180.2068992776467,1987840
2023-12-05,1190.8480224609375,1193.9910714375349,1180.8747136161626,1183.2071905348575,1343740
2023-12-06,1208.24951171875,1214.4628342390106,1195.3532523449073,1196.650096756698,1592160
2023-12-07,1208.5760498046875,1218.0025975933004,1200.7392203647846,1208.2495053995274,1201700
2023-12-08,1199.5924072265625,1218.276207060089,1197.983431590396,1209.531928353073,1401520
